          2.24656552        0.9965640562
         2.234930119        0.9887654654
         2.236648326         0.986627348
         2.229492278        0.9794384743
         2.238077381        0.9910057447
          2.22787813        0.9893590106
         2.233473301        0.9927280098
         2.229523784        0.9877219778
         2.246199684        0.9976534137
         2.238627392        0.9894182033
         2.232334557        0.9830677153
         2.235083977        0.9851710993
         2.237014635        0.9878580492
         2.241337473        0.9913721036
         2.233110677        0.9900304749
         2.229165703        0.9796380454
         2.235452392        0.9907205337
         2.236586043        0.9910849821
          2.24216885        0.9972207442
         2.233213762        0.9834248338
         2.237113447        0.9875721231
         2.232377742        0.9825765389
         2.236176713        0.9896860726
         2.234182075        0.9880616038
         2.234856742         0.990393052
          2.23263014        0.9840744976
         2.242731793        0.9960731439
         2.233289026        0.9900941427
         2.230174349        0.9843211408
         2.236838765        0.9886582768
           2.2336038         0.985267779
         2.232124867        0.9840750188
          2.23771136        0.9893252467
         2.243585409        0.9944263691
          2.24885936        0.9991415769
         2.244741706        0.9954037639
         2.233769936        0.9866566936
         2.236042702        0.9883635259
         2.236765514        0.9924136531
         2.229025012        0.9856311131
         2.229496042         0.980367043
         2.229099611         0.986913917
         2.236630545        0.9911450553
         2.239805053        0.9898123424
         2.230574947        0.9830021615
         2.232042953        0.9832798931
         2.243342123        0.9935693553
         2.249253735        0.9993095497
         2.239906523        0.9899698928
         2.239756303        0.9915560974
            2.235271        0.9864028453
         2.233483342        0.9899958284
         2.234230896        0.9893068332
         2.235479277        0.9858244154
         2.232924418        0.9889753419
         2.228772989        0.9881942796
         2.229369424        0.9793137792
           2.2299712        0.9930576818
         2.229497844        0.9795390442
         2.232150476        0.9895044606
            2.234537        0.9915040441
         2.247871395         0.998349484
         2.242946946        0.9974145307
         2.231217001        0.9837302402
         2.234314571        0.9910740601
         2.236124413        0.9880479715
          2.23491707        0.9910229683
         2.245376743        0.9953740453
         2.237850042        0.9943523016
         2.238084813        0.9888986537
         2.244655142        0.9962589995
         2.234804048        0.9867896573
         2.228373727        0.9783523328
         2.234879152        0.9878010811
         2.235799735        0.9902152051
         2.238132002          0.98846987
          2.23389154        0.9845736384
         2.243905778        0.9975309312
         2.236582176        0.9868553128
          2.24376224         0.995656737
         2.232024971         0.982128011
         2.246708022        0.9975626713
         2.231383178        0.9844903569
         2.228485866        0.9861973746
         2.242384621        0.9962922163
         2.240820798        0.9960781389
         2.236352023        0.9866593144
         2.243014831        0.9930095442
         2.230656798        0.9839038775
         2.238163606        0.9890574002
         2.241755429        0.9925843276
         2.237027153        0.9910543003
         2.231262293        0.9860172712
          2.23981348        0.9898348101
         2.240889975        0.9910175151
         2.229965068        0.9812864473
         2.231144149        0.9865743652
         2.237064423        0.9912738769
         2.236182255        0.9868648756
         2.232257079        0.9894974951
         2.230501932        0.9819596194
         2.234337477         0.993427086
         2.240641439        0.9920775401
         2.236997813        0.9888809304
         2.231937772        0.9827295066
         2.229556721        0.9900520404
         2.231310764        0.9864090102
         2.246964803        0.9972196836
         2.231574346        0.9867128268
          2.24117012        0.9934915968
         2.235931039        0.9891903056
         2.233475277        0.9850199798
         2.232048846        0.9820340839
         2.227462175        0.9912387679
         2.246763845        0.9978513038
         2.238415873        0.9898248471
         2.240818524        0.9938544059
         2.235781967        0.9899453618
         2.229231806        0.9866179908
         2.239769511        0.9962401886
         2.235994041        0.9878192447
         2.237548001        0.9930737137
         2.236291546        0.9947643668
         2.238257873        0.9933084129
         2.228404985        0.9788588035
         2.242257237        0.9942181326
         2.246268368        0.9975435706
         2.236882739         0.986861946
         2.230623419        0.9899461199
         2.239782629        0.9897724799
         2.242180349        0.9950977905
         2.238389759        0.9906070728
         2.239322386        0.9932704638
         2.230596442        0.9826874974
         2.232691085        0.9917638437
         2.240100569        0.9908284175
         2.240430199        0.9937453911
         2.234183385        0.9858291864
         2.228778657        0.9808564723
         2.240420156        0.9947934362
         2.234908007        0.9871060729
         2.227509904        0.9922415227
         2.246690767        0.9966896409
         2.241363297        0.9948728799
         2.239644914        0.9897062214
         2.231596587        0.9855029563
         2.244076469        0.9978735607
         2.227766705        0.9794019325
         2.232613514        0.9825877337
         2.233323159        0.9834828119
         2.230806277        0.9808042279
          2.24703655        0.9975854742
         2.228622323        0.9887046742
         2.232524224        0.9861754472
          2.24651386        0.9969553858
         2.229023351        0.9794344601
         2.231599859        0.9910399605
         2.241166474        0.9955627817
         2.230949986         0.983072726
         2.240626896        0.9920606573
         2.230940313        0.9817094136
         2.245822352        0.9960870336
         2.230882178        0.9810568291
         2.230128421        0.9827867225
         2.236840002        0.9882098761
         2.230576274        0.9937383622
         2.247937501        0.9981651836
          2.23409156        0.9910739547
          2.23204311        0.9827178458
         2.232904071        0.9868411766
         2.241446027        0.9920083797
         2.237114156        0.9887665167
         2.237063188        0.9919443119
         2.240190312        0.9920452705
         2.229430627        0.9793980395
         2.230895284        0.9817590331
         2.247932461        0.9989755063
         2.246613815        0.9966902325
         2.243249066        0.9962524371
         2.235462672         0.990893594
          2.23390002        0.9909499275
         2.235835209        0.9892773834
         2.240600941        0.9927803348
         2.238633193        0.9924837904
         2.227746495        0.9794925396
         2.238325706        0.9887198825
         2.239545797        0.9966116486
         2.227574485        0.9833765543
         2.238026685        0.9923828319
         2.246579688        0.9967644246
         2.246076558        0.9964858522
         2.247101639         0.997104013
         2.231297606        0.9813056496
         2.234047508         0.986990587
         2.249768645        0.9998033223
         2.230737859        0.9808724491
         2.231963765        0.9886801767
         2.230430097         0.984657516
         2.237377868        0.9879716314
         2.227862199        0.9788832585
         2.241852551         0.993127753
         2.237426759        0.9874272094
         2.230986448        0.9832316321
         2.245605489        0.9956043047
         2.239820847        0.9934398736
         2.235642122        0.9863264965
         2.229590253        0.9799295897
         2.239728364        0.9939926491
         2.228116233        0.9786624321
         2.246898832        0.9981968405
         2.241119729        0.9930122127
         2.232031518        0.9892399225
         2.228940333        0.9886324492
         2.228845875        0.9802270894
         2.228796916        0.9810085195
         2.244740375         0.994872989
         2.229997803        0.9812127627
         2.239840516        0.9912612955
           2.2293686        0.9867514536
         2.240835257         0.991917411
         2.231054506        0.9879988442
          2.23946919        0.9949342695
         2.233125239        0.9832189321
         2.235366449        0.9853656303
         2.236852379        0.9906826597
          2.22754641        0.9774807531
         2.229085679          0.98838819
         2.228039071        0.9782619958
         2.237755605        0.9884390504
         2.230041756        0.9801641254
         2.228944273        0.9899037485
         2.228287746        0.9799227717
         2.233147652        0.9840074928
         2.233478866         0.991295578
         2.230943063        0.9809449711
         2.232507613        0.9828884703
         2.232701684        0.9921125255
          2.24392906        0.9974247485
         2.244820898        0.9948537442
         2.233465603        0.9845917044
         2.230094873        0.9930322098
          2.24595508        0.9984906786
         2.240897219         0.992222329
         2.237778536        0.9891091653
         2.245027527         0.995479284
         2.241367445        0.9937316879
         2.231229775        0.9917934426
         2.248275751        0.9983554665
         2.234733606        0.9902684174
         2.228235326        0.9784243677
         2.240676141        0.9907038225
          2.24123003         0.992646816
         2.228981585        0.9906880189
         2.244524074        0.9946676658
         2.238424691        0.9922782886
         2.228594157        0.9843585708
         2.238936952        0.9889285596
         2.240727225        0.9920524972
         2.239301234        0.9905017978
         2.238015018        0.9892272977
         2.238726922        0.9954004971
         2.241716917        0.9917155103
         2.232983427        0.9844794093
         2.243352148        0.9943285564
         2.241968744        0.9945646537
         2.232099134        0.9837954337
         2.242674094        0.9926764975
         2.232412815         0.986334229
         2.235998551        0.9873096647
           2.2395348        0.9919799345
         2.232838677         0.983502747
         2.239798634        0.9948760468
         2.230525652        0.9913810462
         2.241781993         0.991782984
         2.234056397        0.9886852403
         2.238256409         0.989256083
         2.240021662        0.9900294817
         2.247301813        0.9974133543
         2.237340875        0.9893685302
         2.234744724        0.9847149724
         2.234221447        0.9846146858
         2.236737296        0.9898343857
          2.22833874        0.9863852573
         2.232176607        0.9923683954
         2.235810738        0.9926951513
         2.233781967        0.9944055964
         2.232358847        0.9823560965
         2.236760681        0.9905096165
         2.236771406        0.9869266396
         2.235115281        0.9853855763
          2.23365575        0.9938546102
          2.24631444        0.9966781224
         2.242933047        0.9965663001
         2.231689648        0.9883346052
         2.248010769        0.9986215326
         2.234982109        0.9882901616
         2.243311275        0.9933179731
         2.245520091        0.9959534479
         2.231795318        0.9882001493
         2.228999581        0.9896956356
         2.229042149        0.9827307596
         2.236467689        0.9921348329
         2.232259814        0.9830284179
         2.238512214        0.9930257018
         2.240709127        0.9908209614
         2.234377528        0.9940442222
         2.235327383         0.988480216
         2.232327536        0.9912349175
         2.247825192        0.9992012023
         2.227670771        0.9912621706
         2.231282924        0.9840201626
         2.231805193        0.9928456913
          2.24268827        0.9927107416
         2.228200242        0.9786928676
         2.227450625        0.9775421637
         2.228593508        0.9826506704
         2.232144232           0.9909677
         2.228351492         0.980870485
         2.234973281        0.9858417787
          2.24531812        0.9953556237
         2.245113509        0.9951608802
         2.240436833        0.9909793047
         2.237778117        0.9933615509
         2.228567061        0.9806350509
          2.24715224        0.9987658206
          2.24289167        0.9936441396
         2.240131353        0.9967149252
         2.228448274        0.9792374766
         2.237406059        0.9873857501
         2.244693611        0.9947683652
         2.234510311        0.9845055986
         2.244047075        0.9964822425
         2.237914623         0.993160442
         2.231105442        0.9846270296
         2.238089096         0.990136756
         2.241511578         0.991520017
         2.246767615        0.9977778463
         2.232373611        0.9835727402
          2.23212547        0.9823443419
          2.22985054        0.9798059037
         2.229569719        0.9895665427
         2.231284153        0.9815666891
         2.232410923        0.9826550266
         2.247518083        0.9985030871
         2.229049193        0.9860026476
          2.24228046        0.9934113195
         2.240157015        0.9907676637
         2.228914493        0.9802299823
         2.232464153        0.9824536186
         2.243503869        0.9937090208
         2.230722074        0.9821880912
         2.239295556        0.9924604645
         2.244596114        0.9966935887
         2.236621442        0.9876374382
          2.24771359        0.9990969872
         2.227786738        0.9823797813
         2.239140919        0.9922607032
         2.237151481        0.9926819786
         2.235423789         0.987107928
         2.245294901         0.998336035
         2.238107378        0.9897038394
         2.231833666        0.9820612872
         2.243556643        0.9945332073
          2.23391465        0.9902136664
         2.234292859         0.992450926
         2.230781447        0.9849791981
         2.233035013        0.9901192953
         2.243215699        0.9947519459
         2.230436334        0.9884756133
         2.230664344        0.9877499314
         2.245321775         0.997930868
         2.231047294        0.9864205722
         2.238790305        0.9901861293
         2.241116941        0.9920092923
         2.234481431        0.9900573647
         2.228727325        0.9786680901
         2.238632793         0.989171976
         2.244767298        0.9959363439
         2.229929313        0.9897931578
          2.23202764        0.9842250785
         2.243932371        0.9964825331
         2.245059297        0.9951724932
         2.232629499        0.9832585085
         2.231007275         0.983767961
         2.238964839         0.988950102
         2.238254873        0.9930903822
         2.247595496        0.9980296533
         2.227616964         0.981279132
         2.229149085        0.9853184268
         2.230224123        0.9838725889
         2.235399632        0.9879811861
         2.233055312        0.9851549436
         2.236199793         0.990521898
         2.240145452        0.9909015699
           2.2358431        0.9864270791
         2.245519108        0.9957981792
          2.23705911        0.9890319919
         2.239025026        0.9893594847
         2.231633353        0.9931099699
          2.23420203        0.9875798964
         2.238626348        0.9900646698
         2.233574922        0.9886290673
         2.238423364        0.9892677648
         2.237435379        0.9874151024
         2.227876117        0.9822247094
         2.229982767         0.979961305
         2.233670965        0.9837842964
         2.235558676        0.9901124416
         2.227699557        0.9837149038
         2.237912261        0.9961761119
         2.232280228        0.9826599901
         2.228810052        0.9904949928
         2.243282745        0.9942617742
         2.236661334        0.9955822979
         2.239019734        0.9896362642
         2.232603227        0.9868330436
         2.238487787        0.9886609289
         2.236080584        0.9897664027
         2.244430508        0.9967476238
         2.237347724        0.9932810181
         2.232143513        0.9824162048
         2.234596614        0.9921959538
          2.22881609        0.9803381102
         2.234222182         0.984282655
         2.232291422        0.9826642452
         2.235715615        0.9933082146
         2.240832518        0.9944003781
         2.247063515        0.9975723688
         2.230953968        0.9809796795
         2.238306717        0.9885822497
         2.238991958        0.9905753012
         2.244988108        0.9970856386
         2.236292773         0.986296103
         2.246094313        0.9962008683
         2.236930731        0.9873948793
         2.228951462        0.9888510728
          2.23436345        0.9902661046
         2.240096435        0.9959953515
         2.234227397        0.9842550114
         2.229776632         0.984199584
         2.231626204        0.9820611699
         2.236628766        0.9867303243
         2.229280658        0.9867094583
         2.229292602        0.9808904297
         2.231083184        0.9820912976
         2.238348182         0.991741682
         2.231540459        0.9915306894
         2.229986361        0.9913161877
         2.247684073        0.9976885919
         2.236483786        0.9868248392
         2.236398015        0.9936933138
         2.228818152        0.9926526483
         2.246767833         0.997656116
         2.234264887        0.9854605687
         2.239484647        0.9908595304
         2.244680568        0.9952878183
         2.234582294        0.9898836348
         2.236169045        0.9862021521
         2.231716777        0.9855251948
         2.231222741        0.9812611195
         2.245952125        0.9967959725
          2.24056836        0.9966013372
         2.231899242         0.994214533
         2.248041829        0.9983480225
         2.246946245        0.9979797279
         2.230349738        0.9805381236
         2.237179099        0.9872349721
          2.23995172        0.9901634719
         2.232823286        0.9886022729
         2.245403561        0.9956315702
         2.230168631        0.9925914424
         2.242291006        0.9973513656
         2.232228429        0.9841365965
         2.231097931        0.9866144555
         2.243123277        0.9940581755
         2.234459551         0.984570667
         2.230493088        0.9806252666
         2.241798789        0.9950709786
         2.229219683        0.9800414211
         2.228276259         0.978271936
         2.229279334        0.9795161186
         2.229719554         0.981329039
         2.235143398         0.986492952
         2.228010677        0.9805899216
         2.229642894        0.9830610868
         2.247092162        0.9987502065
         2.232516269        0.9867167668
         2.248088611        0.9992059305
         2.232351829        0.9852239045
         2.234871079        0.9927404818
         2.244480378        0.9949467518
          2.24243067        0.9932040108
         2.230274587        0.9857379601
         2.228255619        0.9783897146
         2.232341335        0.9885460109
         2.230268041        0.9871747551
         2.244677373        0.9947851156
         2.238235682        0.9914887685
         2.241602574        0.9947476858
         2.229259631        0.9798270144
         2.242403693        0.9949303821
          2.23245204        0.9838257666
         2.239867828        0.9911230442
         2.238979252        0.9923821264
         2.234529329        0.9853975125
         2.237986966        0.9890472584
         2.239490137        0.9894998859
         2.232228274        0.9846943805
          2.24916241        0.9993928554
         2.230483067        0.9804375442
         2.230219488        0.9821668218
         2.242562728        0.9928243811
          2.23305031        0.9876903886
         2.240312455        0.9932173556
          2.24813498        0.9983887947
         2.237519382        0.9909872758
         2.231692651        0.9816927519
         2.244303384        0.9943314332
         2.228182488        0.9929527615
         2.229092549        0.9877321689
          2.23339481        0.9864492348
         2.234101295        0.9883685972
         2.239027557        0.9918457189
         2.235212904        0.9852420467
         2.232878362        0.9841419352
         2.241483406        0.9915534049
         2.242610802        0.9943429161
          2.23916406        0.9932740243
         2.238956971        0.9924055672
         2.240335297        0.9913689761
         2.234650185        0.9888343047
         2.238201302        0.9900490435
         2.238440666        0.9893251744
         2.232224505         0.982353994
          2.24248275        0.9934876179
         2.228230933        0.9814863882
         2.234591555        0.9857045516
         2.236680824         0.987242589
          2.24489648        0.9973662685
         2.233156694        0.9880091979
         2.230508803        0.9906522614
         2.242251969        0.9957737316
         2.248796573        0.9988141057
          2.24534849        0.9954740042
         2.235757245        0.9869939392
          2.22898497        0.9805217578
          2.24287006        0.9944511721
         2.235343187        0.9900605398
         2.239922116        0.9900402125
         2.230301049        0.9836616881
          2.23970757        0.9899028987
         2.239393846        0.9953029435
         2.234809904        0.9847871939
         2.241063786        0.9925250357
          2.24135454        0.9958917626
         2.239160016        0.9905956227
         2.233487917        0.9892278351
         2.242550338        0.9962023961
         2.236901518        0.9870110768
         2.243905975        0.9944400788
         2.230527734        0.9817870437
         2.247511494        0.9976705994
         2.227582701         0.991315781
         2.229676141         0.983835747
         2.245204567        0.9966800033
          2.23679409        0.9947778755
         2.237556384        0.9906797721
          2.23195618        0.9881954237
         2.233963536        0.9851546438
         2.235857312        0.9932519588
         2.236032137         0.988008089
         2.233499791        0.9879839858
         2.228240933        0.9801556222
          2.23271192        0.9933517118
          2.23706336        0.9871448676
         2.238213219        0.9890981483
         2.228967497        0.9796113582
         2.241767983        0.9972222538
           2.2277252        0.9836063946
         2.236690562        0.9882728825
         2.243592523        0.9965875017
         2.247619561        0.9980540306
         2.237307001        0.9905940668
         2.229451991        0.9816442567
         2.232565168         0.983267855
           2.2275098        0.9804368642
         2.232748307        0.9898844916
         2.229245196        0.9870100635
         2.231211576        0.9914770507
         2.244584616        0.9948181244
          2.22763583        0.9862969101
         2.236303704        0.9895589962
         2.241102416        0.9932205766
         2.243492674        0.9940606372
         2.232185615        0.9880903885
          2.22910636        0.9810339058
         2.236178434         0.986647971
          2.23638523        0.9887619016
          2.24109858        0.9915350522
         2.234576167        0.9888595559
         2.238818411        0.9945568654
         2.235625487        0.9862559324
         2.233128685        0.9917456539
         2.230293539        0.9849915674
         2.235383476        0.9939745247
         2.237532813        0.9876418309
         2.248065573        0.9985222476
         2.234539526        0.9875463373
         2.240674972        0.9953713209
         2.232394519        0.9837358493
         2.244739792        0.9952967327
         2.228622615        0.9801894207
         2.229811046        0.9900434618
         2.234991774        0.9881174959
         2.231315616        0.9826040742
         2.248500748        0.9993898695
         2.230680753         0.982469298
         2.244320714        0.9944614863
         2.228499017         0.979782563
         2.234724451         0.988394301
         2.247386358        0.9979409618
         2.244642358        0.9968345382
          2.23629603        0.9865988556
          2.23821956        0.9904601278
         2.237255041        0.9933640746
         2.228390439        0.9821481724
         2.232014844         0.992145435
         2.247870414        0.9978989737
         2.230594351        0.9927785726
         2.239067166        0.9911950203
         2.231801467        0.9835312106
         2.235473201        0.9866900271
         2.242360584        0.9924295351
          2.22824415          0.98979441
         2.240587242        0.9953923832
         2.243968926        0.9957811683
         2.246945922        0.9970853842
         2.234512318        0.9846040419
          2.24578654        0.9969518397
         2.243641237        0.9953563171
         2.240993266        0.9923601625
          2.23195685        0.9826274023
         2.239246757        0.9960515466
         2.228690177        0.9925726015
         2.232069666        0.9910060833
         2.233527599        0.9837468871
         2.246983244        0.9984611136
         2.236607608        0.9948248062
         2.230286375        0.9806875275
         2.227486784        0.9802627079
           2.2329038        0.9828859416
         2.231046988        0.9911787355
         2.240324349        0.9949898034
         2.246645078         0.998589345
           2.2336131        0.9894530389
         2.228209576        0.9806266516
         2.235032935        0.9852872471
          2.23960001        0.9896673447
         2.232777744        0.9855851516
         2.236594823        0.9925904227
         2.236951196        0.9888412157
         2.231576793        0.9876547057
         2.230620154        0.9882981302
         2.229501886        0.9794624131
         2.235439827        0.9859039498
         2.247251598        0.9981060956
         2.239974806        0.9905331683
         2.239638665        0.9897097625
         2.228701782        0.9803037487
          2.23820831        0.9884118917
         2.233842782         0.984265527
         2.233901607        0.9848224456
         2.241356629        0.9914098332
             2.22928        0.9816518617
         2.231566027        0.9907340928
         2.243648448        0.9936493023
         2.239197181        0.9896596356
         2.243628428        0.9952081719
         2.233241088        0.9859915697
         2.242624071        0.9952440097
         2.231805049        0.9927505353
         2.241023801        0.9940643297
         2.245654825        0.9956589282
         2.238290163        0.9903090949
         2.248300975        0.9991826336
         2.232481364        0.9888889932
         2.231914637         0.988628157
         2.231142408        0.9829772628
         2.232312031         0.991276271
         2.232020853         0.983117454
         2.232881459        0.9845774669
         2.229927301         0.983281203
         2.228473925        0.9835734748
         2.237086935        0.9955523079
         2.242790066        0.9942460795
         2.229882867         0.980362531
         2.228038492        0.9784788007
         2.233841024        0.9909548991
         2.233076852        0.9931948014
         2.233583025        0.9874007092
         2.230825252        0.9924623169
         2.230341304        0.9816284964
         2.236361531        0.9882212053
         2.242430039        0.9938931356
         2.232190274        0.9880922912
         2.235089744        0.9852974852
         2.242314537        0.9924782043
         2.231421803        0.9909341098
         2.228472897        0.9784132867
         2.234152028        0.9873660438
          2.22908121        0.9818832644
         2.233292977        0.9833563009
         2.244898985        0.9973870005
         2.244856743        0.9952693194
         2.242538221        0.9934834127
         2.248736683        0.9993433341
         2.232761687         0.990722573
         2.241773112        0.9918280225
         2.248329823        0.9983694342
         2.241693709        0.9944386501
         2.230203317        0.9810227905
         2.237423106        0.9950132279
         2.233731555        0.9850014854
          2.23729136        0.9872862178
         2.228348985        0.9782918716
         2.240103636        0.9965360709
         2.227866487        0.9897813979
         2.234338075        0.9861470915
         2.240855347        0.9908944005
         2.233777897         0.990727593
         2.242224228         0.996268345
         2.230716622         0.992785093
         2.227541059        0.9802402359
         2.231776269        0.9918002504
         2.238204478        0.9910584548
         2.228584887        0.9877434909
         2.243447831        0.9969126958
         2.239520795        0.9903170377
         2.231996352         0.984381038
         2.227876709        0.9884061098
         2.240975782        0.9912129956
         2.230246136        0.9829962326
         2.232833641        0.9854415036
         2.248466934        0.9994088593
         2.246769485        0.9968155313
         2.249658321        0.9996608034
         2.234384076        0.9897157111
         2.232451726        0.9910091545
         2.238319333        0.9883268476
         2.231054916        0.9843932762
          2.23696531        0.9874422713
         2.235702416        0.9857702092
         2.230550274        0.9816797756
         2.232934386        0.9847784322
         2.245831496        0.9973565734
          2.23287387        0.9842957886
         2.231378733        0.9813492923
         2.240750391        0.9908416849
         2.245896584        0.9962940069
         2.238743449        0.9888856176
         2.244504989        0.9962028658
         2.239258346        0.9938319891
         2.247659077        0.9978242514
           2.2311363        0.9853165882
         2.234002914        0.9914602526
         2.234786484        0.9876355921
         2.234015198        0.9893364675
         2.233752857        0.9936702951
         2.236785281        0.9871138364
         2.242523047        0.9931058796
         2.244593082        0.9960866047
         2.231603808          0.99018041
          2.23644365        0.9877719618
         2.239431925        0.9953245279
         2.236335847        0.9868901052
          2.23518555         0.991297949
         2.233425953        0.9931108613
         2.228737361        0.9795249858
          2.23536145        0.9882153302
         2.236036768        0.9908624255
         2.247149878        0.9975857661
         2.245116695        0.9951178827
         2.232343231        0.9882509429
         2.233270602        0.9851909808
         2.229821882        0.9901274142
         2.234505206        0.9905178843
         2.238366025        0.9911681851
         2.235468575        0.9937746359
          2.23229102        0.9822674429
         2.230332649        0.9842432693
         2.238354647        0.9910052726
         2.246485369        0.9967567799
         2.234585659        0.9889785747
         2.232438598        0.9854536583
         2.231095253         0.981428228
         2.239459197        0.9913279487
         2.233074707        0.9907102602
         2.245185923        0.9960827226
         2.231248389        0.9869712972
         2.229960091        0.9812967399
         2.247503147        0.9975129919
         2.227810029        0.9848387962
         2.240482056        0.9935535726
         2.240679331        0.9909277472
         2.239319003        0.9905018844
         2.242511638        0.9928293493
         2.232725869        0.9853000402
         2.236173406        0.9862488092
         2.246547426        0.9979061788
         2.232148509        0.9821071469
         2.227531926        0.9808744614
          2.23541321        0.9863958222
         2.228525721        0.9787079665
         2.246577949        0.9983144198
         2.231015579        0.9938857887
         2.241381413        0.9916265649
         2.235068627        0.9898618073
         2.233216285        0.9834325071
         2.239050775        0.9906230662
         2.249143102        0.9992014824
         2.234164457        0.9850607047
         2.245352209        0.9973926266
         2.245859329        0.9965411373
         2.227832866        0.9781267232
         2.244044771        0.9964630179
         2.238108394        0.9947978702
         2.242575856        0.9949379996
         2.234034229        0.9840031156
          2.23638923        0.9871321259
         2.239875105        0.9933735969
         2.227433532         0.982164295
         2.237455067        0.9874731246
         2.232202927        0.9827275006
         2.237015309        0.9880065543
         2.236413255        0.9873707274
         2.233880655        0.9936860268
         2.233646346        0.9886226155
         2.230265438        0.9812064133
         2.240624359        0.9937869794
         2.233012412        0.9844978365
         2.241868145        0.9948719807
         2.248160939        0.9982979629
         2.244703919        0.9968063624
         2.237406269        0.9911455121
         2.230310956        0.9810795072
         2.243542968        0.9967066452
         2.229899167        0.9870995763
         2.233775639        0.9925996494
         2.237523775        0.9945242102
         2.235853828        0.9907686609
         2.237510137        0.9881567876
         2.234134049        0.9915375569
          2.23165635        0.9900135978
         2.240158368        0.9902224415
         2.241381829         0.993745028
         2.227583179        0.9810433545
         2.229526385        0.9809587579
         2.231250534         0.981335054
         2.239535206         0.993264442
          2.23108114        0.9851856269
         2.236739228        0.9885045675
         2.242510081        0.9934680097
         2.231006413        0.9810237413
          2.24326128        0.9932571329
         2.238183964         0.988246209
         2.231171248         0.985304413
         2.230127131        0.9926412856
         2.228570981        0.9785116183
         2.230271304        0.9844782956
         2.233935931        0.9922310514
         2.236534039        0.9883736456
         2.246956122        0.9979929677
         2.233026337        0.9890965982
         2.242156401        0.9921873782
         2.237257311        0.9879626662
         2.234302934        0.9844389459
         2.228946189        0.9789864413
         2.236603414        0.9878646151
         2.240798427        0.9910579897
         2.242214622        0.9959344671
         2.236380059          0.98936508
         2.234083781        0.9908100617
         2.248792899        0.9988820621
         2.238742788        0.9897978811
         2.232027265        0.9838871127
         2.244166697        0.9977049632
         2.229552647        0.9866220987
          2.23084923        0.9815984433
         2.238543729        0.9895525736
         2.239700782        0.9910306909
         2.241897397        0.9950036061
         2.237098823        0.9873471229
         2.234800028        0.9897031085
         2.234922877        0.9926921646
         2.228225596        0.9825792691
         2.230670583        0.9890462671
         2.244553527        0.9958030472
         2.235829709           0.9888526
          2.22935029        0.9810236817
         2.242878535        0.9935714558
         2.235286389        0.9895043277
          2.23966887         0.990106783
         2.238841795        0.9898784592
         2.230495658        0.9810008562
         2.230225025         0.985257916
         2.238927214        0.9911360332
         2.246240599        0.9977456076
         2.236523137        0.9937324087
         2.227664942         0.978286167
         2.234266221        0.9854672075
          2.24578286        0.9959001705
         2.235965641        0.9879260799
         2.235043197        0.9860480778
         2.235595046        0.9856175649
         2.227752647        0.9777025681
         2.236522645        0.9914454518
         2.231177898        0.9878719332
         2.227712816        0.9854438146
         2.236009779        0.9872867827
         2.237836476        0.9910604093
         2.247835612        0.9983647163
         2.228124039        0.9883957843
         2.238223666        0.9951034497
         2.231093131        0.9810472047
         2.227734448        0.9787227238
         2.244947943         0.997204725
         2.243568391        0.9968868327
         2.227715155        0.9867124901
         2.238236856        0.9889404942
         2.228352728        0.9919481053
         2.237947873        0.9881471951
          2.23222915        0.9833497031
         2.232315266        0.9867243202
         2.244315878        0.9977925204
         2.238966899        0.9889807246
         2.237110419        0.9884846264
         2.234421184        0.9852371214
          2.23480778        0.9850938882
         2.231637439        0.9854538368
         2.242214313        0.9922370956
         2.246356941        0.9969496786
         2.228846791          0.98748816
         2.231715465         0.989690133
          2.23563575        0.9933245794
         2.237261959        0.9879580605
         2.227829762         0.980749762
         2.244212909          0.99434329
         2.243990958        0.9966581004
         2.240087759        0.9962154018
         2.236573799        0.9891755953
         2.240816478         0.995953602
         2.238679905         0.991111878
         2.231781947        0.9904843326
         2.228618322        0.9856772277
         2.231673548        0.9817884389
         2.230985594        0.9922566818
          2.23030417        0.9824274045
          2.23153859        0.9832673637
         2.232599305         0.984797649
         2.246268799        0.9973465963
         2.245714686        0.9963799077
         2.239724745         0.989726167
         2.237251059        0.9897047008
         2.244953136        0.9951511958
         2.248852436        0.9993942608
         2.240881153        0.9908978762
         2.247909373        0.9984110788
         2.236550979        0.9910487704
         2.231735103        0.9852909038
         2.228434771        0.9821887219
         2.239751033        0.9940339156
         2.232109186        0.9863760639
         2.244039347        0.9971947519
         2.230061798        0.9877408675
         2.231037886        0.9810057994
         2.244115497        0.9965055142
         2.246384217        0.9983028398
         2.238048565        0.9908143324
         2.229196915        0.9899705126
         2.229710431        0.9802777493
         2.234715644        0.9933997775
         2.241979877        0.9941517135
         2.230342078        0.9827119431
          2.23256641        0.9913355701
         2.243683081        0.9956145474
         2.230790796        0.9836419584
          2.23198935        0.9835428413
         2.236914029        0.9870306985
         2.231582598        0.9822133727
         2.228219215        0.9852165863
          2.24151487        0.9915106334
         2.228775603        0.9806063647
         2.232691412        0.9852129785
         2.240476948        0.9911171267
         2.237326269        0.9934510474
         2.244494457        0.9945728243
         2.245496602        0.9977231605
         2.242547618        0.9959845858
         2.238315656        0.9889358958
         2.245413736        0.9957774749
         2.228511955        0.9850633178
          2.23568427         0.992014069
         2.234868799        0.9855127108
         2.230882635        0.9825647169
         2.245282136        0.9952892322
         2.231786333        0.9841413976
         2.234752037        0.9922918471
